tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
flooder,2638,1776628964.4854517,0.0,60097.48601913452,0,timeout
flooder,136,1776628737.4819953,0.0,60100.515604019165,0,timeout
flooder,167,1776628740.2823615,0.0,9100.140571594238,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,389,1776628761.5820358,0.0,21301.61166191101,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,692,1776628788.3820446,0.0,60900.591135025024,0,timeout
flooder,1881,1776628900.1820781,0.0,60400.4921913147,0,timeout
flooder,2343,1776628940.482061,0.0,56002.94041633606,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,253,1776628749.1828635,0.0,8900.132417678833,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,2161,1776628924.6820238,0.0,30804.401636123657,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2246,1776628932.1820896,0.0,25701.547622680664,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2326,1776628938.882114,0.0,57302.517890930176,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 245 queued"", ""queue_depth"": 245, ""in_flight"": 256}"
flooder,2654,1776628965.8820148,0.0,60700.58059692383,0,timeout
flooder,197,1776628742.9820101,0.0,9402.7738571167,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,254,1776628749.282129,0.0,8900.115251541138,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1489,1776628866.4820344,0.0,58001.7569065094,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1733,1776628887.2821703,0.0,60300.2495765686,0,timeout
flooder,1853,1776628897.6820977,0.0,60900.83575248718,0,timeout
flooder,2252,1776628932.7820804,0.0,60800.419092178345,0,timeout
flooder,20,1776628730.4819121,0.0,60100.93355178833,0,timeout
flooder,357,1776628758.182454,0.0,19606.594800949097,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,919,1776628808.7821527,0.0,50206.42042160034,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2572,1776628959.1821291,0.0,60400.47550201416,0,timeout
flooder,2637,1776628964.4820335,0.0,60100.66866874695,0,timeout
flooder,168,1776628740.3819644,0.0,9102.460622787476,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,290,1776628752.4824843,0.0,9199.900388717651,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,900,1776628807.1821811,0.0,51705.77025413513,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1364,1776628855.4821572,0.0,30710.129976272583,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,590,1776628778.882389,0.0,60700.156927108765,0,timeout
flooder,1882,1776628900.2821069,0.0,60300.32801628113,0,timeout
flooder,2178,1776628926.482072,0.0,29005.1052570343,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2517,1776628954.782131,0.0,60801.321268081665,0,timeout
flooder,255,1776628749.3828964,0.0,8804.69298362732,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1565,1776628872.8821886,0.0,59826.950788497925,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1731,1776628887.182186,0.0,60400.426149368286,0,timeout
flooder,2590,1776628960.6821163,0.0,60900.55274963379,0,timeout
flooder,198,1776628743.082001,0.0,9400.255680084229,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,256,1776628749.4821877,0.0,8806.39934539795,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,798,1776628797.8826137,0.0,60700.18529891968,0,timeout
flooder,2438,1776628947.9820182,0.0,60600.62575340271,0,timeout
flooder,21,1776628730.5819743,0.0,61000.728368759155,0,timeout
flooder,358,1776628758.2820995,0.0,19601.720809936523,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,644,1776628783.582032,0.0,61111.25445365906,0,timeout
flooder,1620,1776628877.7821288,0.0,60800.51827430725,0,timeout
flooder,257,1776628749.5820382,0.0,8800.220012664795,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,695,1776628788.5835476,0.0,62006.113052368164,0,timeout
flooder,722,1776628790.7874782,0.0,61105.281352996826,0,timeout
flooder,920,1776628808.9820318,0.0,50006.71291351318,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2593,1776628960.9820337,0.0,60600.58498382568,0,timeout
flooder,137,1776628737.5821018,0.0,61000.715255737305,0,timeout
flooder,291,1776628752.5821362,0.0,9300.081968307495,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,579,1776628777.8881745,0.0,60694.3781375885,0,timeout
flooder,1883,1776628900.3820071,0.0,60200.27852058411,0,timeout
flooder,2219,1776628929.982016,0.0,58900.294065475464,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 255 queued"", ""queue_depth"": 255, ""in_flight"": 256}"
flooder,2344,1776628940.4845366,0.0,56001.38735771179,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,2566,1776628958.7870023,0.0,60795.36509513855,0,timeout
flooder,2830,1776628980.7820492,0.0,40200.77466964722,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,359,1776628758.3824549,0.0,19599.854230880737,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,643,1776628783.482131,0.0,60100.51703453064,0,timeout
flooder,2134,1776628922.282014,0.0,31009.947776794434,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,199,1776628743.1820583,0.0,9307.273864746094,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,360,1776628758.482448,0.0,19508.646965026855,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1432,1776628860.8820627,0.0,60700.70219039917,0,timeout
flooder,1477,1776628865.2820916,0.0,59100.54111480713,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1561,1776628872.482043,0.0,53701.658725738525,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 254 queued"", ""queue_depth"": 254, ""in_flight"": 256}"
flooder,1854,1776628897.7821867,0.0,60800.61674118042,0,timeout
flooder,2218,1776628929.8833914,0.0,60698.73642921448,0,timeout
flooder,1081,1776628822.6820064,0.0,45403.25951576233,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,22,1776628730.5836117,0.0,60999.054193496704,0,timeout
flooder,169,1776628740.4820514,0.0,9200.200319290161,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1560,1776628872.3869975,0.0,53796.66471481323,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 254 queued"", ""queue_depth"": 254, ""in_flight"": 256}"
flooder,393,1776628761.8824365,0.0,21899.788856506348,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,580,1776628777.9824872,0.0,60599.93386268616,0,timeout
flooder,901,1776628807.2820826,0.0,51606.116771698,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,696,1776628788.682034,0.0,61907.538652420044,0,timeout
flooder,138,1776628737.682081,0.0,60900.70343017578,0,timeout
flooder,258,1776628749.6824677,0.0,8799.758911132812,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,394,1776628761.9821353,0.0,21900.17819404602,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1884,1776628900.4821358,0.0,60100.08645057678,0,timeout
flooder,2345,1776628940.5827332,0.0,37905.10010719299,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,2503,1776628953.482167,0.0,60100.297927856445,0,timeout
flooder,720,1776628790.6820538,0.0,62407.48119354248,0,timeout
flooder,259,1776628749.9825695,0.0,8503.282308578491,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,647,1776628783.7824638,0.0,60910.88104248047,0,timeout
flooder,1086,1776628823.0821223,0.0,45003.3221244812,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2548,1776628957.482415,0.0,60100.24666786194,0,timeout
flooder,200,1776628743.2819965,0.0,9301.196336746216,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,361,1776628758.5820944,0.0,19503.67045402527,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,823,1776628800.1820788,0.0,60400.317430496216,0,timeout
flooder,1562,1776628872.5820396,0.0,53601.699352264404,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 254 queued"", ""queue_depth"": 254, ""in_flight"": 256}"
flooder,2159,1776628924.3831768,0.0,31103.121042251587,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,23,1776628730.6820333,0.0,60900.50458908081,0,timeout
flooder,139,1776628737.782011,0.0,60800.74095726013,0,timeout
flooder,170,1776628740.5820904,0.0,9204.550981521606,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,292,1776628752.682047,0.0,9800.25029182434,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,697,1776628788.7820387,0.0,61807.3148727417,0,timeout
flooder,2354,1776628941.1819997,0.0,55305.012464523315,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,398,1776628762.4825106,0.0,21699.820518493652,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,848,1776628802.4820974,0.0,60100.351095199585,0,timeout
flooder,902,1776628807.3821337,0.0,51506.1149597168,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1449,1776628862.2871428,0.0,60295.59850692749,0,timeout
flooder,2502,1776628953.383305,0.0,60199.257135391235,0,timeout
flooder,399,1776628762.5821164,0.0,21604.79760169983,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,581,1776628778.0821433,0.0,60500.47850608826,0,timeout
flooder,1455,1776628862.9821436,0.0,60600.43382644653,0,timeout
flooder,1885,1776628900.5825343,0.0,30899.66368675232,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,2137,1776628922.4969127,0.0,31690.550804138184,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2179,1776628926.582008,0.0,28905.215740203857,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2571,1776628959.0821295,0.0,60500.37884712219,0,timeout
flooder,650,1776628784.182543,0.0,60510.536670684814,0,timeout
flooder,1324,1776628843.6820984,0.0,42504.55665588379,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2597,1776628961.2904122,0.0,60292.1621799469,0,timeout
flooder,201,1776628743.3820364,0.0,9403.951406478882,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1855,1776628897.7836933,0.0,60798.835039138794,0,timeout
flooder,2107,1776628919.9820125,0.0,33303.48443984985,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2127,1776628921.6820893,0.0,31607.776165008545,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2213,1776628929.3820024,0.0,59501.92856788635,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 255 queued"", ""queue_depth"": 255, ""in_flight"": 256}"
flooder,24,1776628730.7821271,0.0,60800.37021636963,0,timeout
flooder,171,1776628740.6819742,0.0,9200.35195350647,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,293,1776628752.7820294,0.0,9809.091806411743,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,2203,1776628928.4822915,0.0,27800.93741416931,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2355,1776628941.2820709,0.0,55204.97679710388,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,140,1776628737.88215,0.0,60700.5672454834,0,timeout
flooder,294,1776628752.8821375,0.0,10200.096368789673,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,698,1776628788.882164,0.0,61707.36813545227,0,timeout
flooder,825,1776628800.4821641,0.0,60100.125551223755,0,timeout
flooder,903,1776628807.3875782,0.0,51597.94282913208,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,845,1776628802.2820837,0.0,60300.482988357544,0,timeout
flooder,1450,1776628862.3821406,0.0,60200.3755569458,0,timeout
flooder,1890,1776628900.9821088,0.0,60600.36873817444,0,timeout
flooder,2407,1776628945.1819968,0.0,52507.06100463867,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 374 queued"", ""queue_depth"": 374, ""in_flight"": 256}"
flooder,2549,1776628957.5829728,0.0,38900.224447250366,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,2570,1776628958.9884698,0.0,60594.34938430786,0,timeout
flooder,2640,1776628964.6820724,0.0,60900.77543258667,0,timeout
flooder,807,1776628798.682071,0.0,60900.38585662842,0,timeout
flooder,404,1776628763.0826347,0.0,22006.414651870728,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,2175,1776628926.1845076,0.0,29302.536964416504,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2604,1776628961.7821064,0.0,60800.811767578125,0,timeout
flooder,2803,1776628978.582433,0.0,32205.61957359314,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 256 queued"", ""queue_depth"": 256, ""in_flight"": 256}"
flooder,2828,1776628980.5821216,0.0,40311.00511550903,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,25,1776628730.8819084,0.0,60700.422286987305,0,timeout
flooder,141,1776628737.9821074,0.0,60600.57067871094,0,timeout
flooder,202,1776628743.4820602,0.0,9505.77998161316,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,362,1776628758.5855687,0.0,19596.70877456665,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1507,1776628868.1821694,0.0,56305.068254470825,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1856,1776628897.8821423,0.0,60700.54769515991,0,timeout
flooder,172,1776628740.7819874,0.0,9200.340032577515,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,405,1776628763.1820278,0.0,22104.820251464844,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1434,1776628861.0820575,0.0,60500.672578811646,0,timeout
flooder,1478,1776628865.4820986,0.0,58900.61378479004,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,2128,1776628921.782067,0.0,31507.95817375183,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,296,1776628753.082069,0.0,10400.131702423096,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,699,1776628788.9820514,0.0,61607.3853969574,0,timeout
flooder,844,1776628802.187498,0.0,60395.03073692322,0,timeout
flooder,904,1776628807.4821243,0.0,51503.59511375427,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1679,1776628882.8820324,0.0,60700.33121109009,0,timeout
flooder,2607,1776628961.9854162,0.0,60597.19657897949,0,timeout
flooder,203,1776628743.5820308,0.0,9506.80136680603,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,260,1776628750.0824528,0.0,8504.510879516602,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,824,1776628800.382033,0.0,60200.75440406799,0,timeout
flooder,1891,1776628901.0821326,0.0,60500.45561790466,0,timeout
